date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2025-10-06 08:45:00+00:00,166909,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-06 09:00:00+00:00,166910,1.0,0.0,1.0,0.0125,0.53125,0
2025-10-06 09:15:00+00:00,166911,1.0,0.0,1.0,0.03125000000000001,0.578125,1
2025-10-06 09:30:00+00:00,166912,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-10-06 09:45:00+00:00,166913,1.0,0.0,1.0,0.012499999999999999,0.53125,0
2025-10-06 10:00:00+00:00,166914,1.0,0.0,1.0,-0.012499999999999994,0.46875,0
2025-10-06 10:15:00+00:00,166915,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-10-06 10:30:00+00:00,166916,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-06 10:45:00+00:00,166917,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-06 11:00:00+00:00,166918,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-06 11:15:00+00:00,166919,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-06 11:30:00+00:00,166920,1.0,0.0,1.0,-0.05,0.375,0
2025-10-06 11:45:00+00:00,166921,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-10-06 12:00:00+00:00,166922,1.0,0.0,1.0,0.00625,0.515625,0
2025-10-06 12:15:00+00:00,166923,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2025-10-06 12:30:00+00:00,166924,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-06 12:45:00+00:00,166925,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-06 13:00:00+00:00,166926,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-06 13:15:00+00:00,166927,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-06 13:30:00+00:00,166928,1.0,0.0,1.0,0.025,0.5625,1
2025-10-06 13:45:00+00:00,166929,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-06 14:00:00+00:00,166930,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-06 14:15:00+00:00,166931,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-06 14:30:00+00:00,166932,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-06 14:45:00+00:00,166933,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-06 15:00:00+00:00,166934,1.0,0.0,1.0,0.024999999999999998,0.5625,1
2025-10-06 15:15:00+00:00,166935,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-10-06 15:30:00+00:00,166936,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-10-06 15:45:00+00:00,166937,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-06 16:00:00+00:00,166938,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-10-06 16:15:00+00:00,166939,1.0,0.0,1.0,-0.0375,0.40625,0
2025-10-06 16:30:00+00:00,166940,1.0,0.0,1.0,0.0375,0.59375,1
2025-10-06 16:45:00+00:00,166941,0.0,1.0,-1.0,0.0,0.5,0
2025-10-06 17:00:00+00:00,166942,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-06 17:15:00+00:00,166943,0.0,1.0,-1.0,-0.012500000000000006,0.46875,0
2025-10-06 17:30:00+00:00,166944,1.0,0.0,1.0,0.037500000000000006,0.59375,1
2025-10-06 17:45:00+00:00,166945,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-10-06 18:00:00+00:00,166946,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-06 18:15:00+00:00,166947,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-10-06 18:30:00+00:00,166948,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-06 18:45:00+00:00,166949,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-10-06 19:00:00+00:00,166950,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-06 19:15:00+00:00,166951,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-06 19:30:00+00:00,166952,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-06 19:45:00+00:00,166953,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-10-06 20:00:00+00:00,166954,0.0,1.0,-1.0,0.0062500000000000056,0.515625,0
2025-10-06 20:15:00+00:00,166955,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-06 20:30:00+00:00,166956,0.0,1.0,-1.0,-0.06875,0.328125,0
2025-10-06 20:45:00+00:00,166957,0.0,1.0,-1.0,-0.05625,0.359375,0
2025-10-06 21:00:00+00:00,166958,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-10-06 21:15:00+00:00,166959,0.0,0.0,0.0,-0.0062499999999999995,0.484375,0
2025-10-06 21:30:00+00:00,166960,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-06 21:45:00+00:00,166961,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-10-06 22:00:00+00:00,166962,0.0,1.0,-1.0,0.018749999999999992,0.546875,0
2025-10-06 22:15:00+00:00,166963,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-06 22:30:00+00:00,166964,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-06 22:45:00+00:00,166965,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-06 23:00:00+00:00,166966,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-06 23:15:00+00:00,166967,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-06 23:30:00+00:00,166968,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-10-06 23:45:00+00:00,166969,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-07 00:00:00+00:00,166970,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-07 00:15:00+00:00,166971,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-10-07 00:30:00+00:00,166972,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-07 00:45:00+00:00,166973,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-10-07 01:00:00+00:00,166974,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-07 01:15:00+00:00,166975,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-07 01:30:00+00:00,166976,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-07 01:45:00+00:00,166977,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-07 02:00:00+00:00,166978,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-07 02:15:00+00:00,166979,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-07 02:30:00+00:00,166980,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-07 02:45:00+00:00,166981,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-10-07 03:00:00+00:00,166982,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-07 03:15:00+00:00,166983,1.0,0.0,1.0,-0.05,0.375,0
2025-10-07 03:30:00+00:00,166984,1.0,0.0,1.0,-0.006250000000000003,0.484375,0
2025-10-07 03:45:00+00:00,166985,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-07 04:00:00+00:00,166986,1.0,0.0,1.0,-0.006250000000000004,0.484375,0
2025-10-07 04:15:00+00:00,166987,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-07 04:30:00+00:00,166988,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-07 04:45:00+00:00,166989,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-07 05:00:00+00:00,166990,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-07 05:15:00+00:00,166991,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-07 05:30:00+00:00,166992,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-10-07 05:45:00+00:00,166993,0.0,1.0,-1.0,0.0,0.5,0
2025-10-07 06:00:00+00:00,166994,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-07 06:15:00+00:00,166995,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-07 06:30:00+00:00,166996,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-07 06:45:00+00:00,166997,0.0,1.0,-1.0,-0.0625,0.34375,0
2025-10-07 07:00:00+00:00,166998,0.0,1.0,-1.0,0.00625,0.515625,0
2025-10-07 07:15:00+00:00,166999,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-10-07 07:30:00+00:00,167000,0.0,1.0,-1.0,0.018749999999999996,0.546875,0
2025-10-07 07:45:00+00:00,167001,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-10-07 08:00:00+00:00,167002,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-07 08:15:00+00:00,167003,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-07 08:30:00+00:00,167004,1.0,0.0,1.0,0.025,0.5625,1
2025-10-07 08:45:00+00:00,167005,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-10-07 09:00:00+00:00,167006,1.0,0.0,1.0,0.012499999999999999,0.53125,0
2025-10-07 09:15:00+00:00,167007,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-07 09:30:00+00:00,167008,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-10-07 09:45:00+00:00,167009,1.0,0.0,1.0,-0.01875,0.453125,0
2025-10-07 10:00:00+00:00,167010,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-10-07 10:15:00+00:00,167011,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-07 10:30:00+00:00,167012,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-10-07 10:45:00+00:00,167013,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-07 11:00:00+00:00,167014,1.0,0.0,1.0,0.025,0.5625,1
2025-10-07 11:15:00+00:00,167015,1.0,0.0,1.0,0.0125,0.53125,0
2025-10-07 11:30:00+00:00,167016,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-07 11:45:00+00:00,167017,1.0,0.0,1.0,0.049999999999999996,0.625,1
2025-10-07 12:00:00+00:00,167018,1.0,0.0,1.0,0.01875,0.546875,0
2025-10-07 12:15:00+00:00,167019,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2025-10-07 12:30:00+00:00,167020,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-07 12:45:00+00:00,167021,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-07 13:00:00+00:00,167022,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-10-07 13:15:00+00:00,167023,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-10-07 13:30:00+00:00,167024,0.0,1.0,-1.0,0.01875,0.546875,0
2025-10-07 13:45:00+00:00,167025,0.0,1.0,-1.0,-0.03749999999999999,0.40625,0
2025-10-07 14:00:00+00:00,167026,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-07 14:15:00+00:00,167027,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-07 14:30:00+00:00,167028,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-07 14:45:00+00:00,167029,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-07 15:00:00+00:00,167030,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-07 15:15:00+00:00,167031,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-07 15:30:00+00:00,167032,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-07 15:45:00+00:00,167033,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-10-07 16:00:00+00:00,167034,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-10-07 16:15:00+00:00,167035,1.0,0.0,1.0,0.0,0.5,0
2025-10-07 16:30:00+00:00,167036,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-10-07 16:45:00+00:00,167037,0.0,1.0,-1.0,0.025,0.5625,0
2025-10-07 17:00:00+00:00,167038,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-07 17:15:00+00:00,167039,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-07 17:30:00+00:00,167040,0.0,1.0,-1.0,-0.03749999999999999,0.40625,0
2025-10-07 17:45:00+00:00,167041,0.0,1.0,-1.0,-0.06875,0.328125,0
2025-10-07 18:00:00+00:00,167042,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-10-07 18:15:00+00:00,167043,1.0,0.0,1.0,0.018750000000000006,0.546875,0
2025-10-07 18:30:00+00:00,167044,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-07 18:45:00+00:00,167045,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-07 19:00:00+00:00,167046,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-10-07 19:15:00+00:00,167047,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-10-07 19:30:00+00:00,167048,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-07 19:45:00+00:00,167049,0.0,0.0,0.0,-0.0062499999999999995,0.484375,0
2025-10-07 20:00:00+00:00,167050,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-10-07 20:15:00+00:00,167051,0.0,1.0,-1.0,0.0375,0.59375,0
2025-10-07 20:30:00+00:00,167052,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-10-07 20:45:00+00:00,167053,0.0,1.0,-1.0,0.0,0.5,0
2025-10-07 21:00:00+00:00,167054,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-10-07 21:15:00+00:00,167055,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-07 21:30:00+00:00,167056,0.0,1.0,-1.0,0.0,0.5,0
2025-10-07 21:45:00+00:00,167057,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-07 22:00:00+00:00,167058,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-07 22:15:00+00:00,167059,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-07 22:30:00+00:00,167060,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-07 22:45:00+00:00,167061,0.0,1.0,-1.0,0.006250000000000005,0.515625,0
2025-10-07 23:00:00+00:00,167062,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-07 23:15:00+00:00,167063,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-07 23:30:00+00:00,167064,1.0,0.0,1.0,0.012499999999999995,0.53125,0
2025-10-07 23:45:00+00:00,167065,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-08 00:00:00+00:00,167066,1.0,0.0,1.0,-0.05625,0.359375,0
2025-10-08 00:15:00+00:00,167067,1.0,0.0,1.0,-0.024999999999999998,0.4375,0
2025-10-08 00:30:00+00:00,167068,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-08 00:45:00+00:00,167069,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-10-08 01:00:00+00:00,167070,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-08 01:15:00+00:00,167071,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-08 01:30:00+00:00,167072,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-10-08 01:45:00+00:00,167073,0.0,1.0,-1.0,0.00625,0.515625,0
2025-10-08 02:00:00+00:00,167074,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-08 02:15:00+00:00,167075,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-08 02:30:00+00:00,167076,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-10-08 02:45:00+00:00,167077,0.0,1.0,-1.0,0.006249999999999995,0.515625,0
2025-10-08 03:00:00+00:00,167078,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-08 03:15:00+00:00,167079,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-10-08 03:30:00+00:00,167080,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2025-10-08 03:45:00+00:00,167081,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-08 04:00:00+00:00,167082,1.0,0.0,1.0,-0.03125,0.421875,0
2025-10-08 04:15:00+00:00,167083,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-08 04:30:00+00:00,167084,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-10-08 04:45:00+00:00,167085,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-08 05:00:00+00:00,167086,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-08 05:15:00+00:00,167087,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-08 05:30:00+00:00,167088,1.0,0.0,1.0,-0.006250000000000004,0.484375,0
2025-10-08 05:45:00+00:00,167089,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-08 06:00:00+00:00,167090,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-10-08 06:15:00+00:00,167091,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-10-08 06:30:00+00:00,167092,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-10-08 06:45:00+00:00,167093,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-08 07:00:00+00:00,167094,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-08 07:15:00+00:00,167095,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-08 07:30:00+00:00,167096,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-10-08 07:45:00+00:00,167097,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2025-10-08 08:00:00+00:00,167098,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-10-08 08:15:00+00:00,167099,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-10-08 08:30:00+00:00,167100,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-10-08 08:45:00+00:00,167101,1.0,0.0,1.0,0.03125,0.578125,1
2025-10-08 09:00:00+00:00,167102,1.0,0.0,1.0,-0.04375,0.390625,0
2025-10-08 09:15:00+00:00,167103,1.0,0.0,1.0,-0.05625000000000001,0.359375,0
2025-10-08 09:30:00+00:00,167104,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-10-08 09:45:00+00:00,167105,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-08 10:00:00+00:00,167106,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-10-08 10:15:00+00:00,167107,1.0,0.0,1.0,0.00625,0.515625,0
2025-10-08 10:30:00+00:00,167108,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-08 10:45:00+00:00,167109,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-08 11:00:00+00:00,167110,0.0,1.0,-1.0,0.006249999999999995,0.515625,0
2025-10-08 11:15:00+00:00,167111,0.0,1.0,-1.0,0.0375,0.59375,0
2025-10-08 11:30:00+00:00,167112,0.0,1.0,-1.0,-0.031249999999999993,0.421875,0
2025-10-08 11:45:00+00:00,167113,0.0,1.0,-1.0,-0.006250000000000004,0.484375,0
2025-10-08 12:00:00+00:00,167114,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-10-08 12:15:00+00:00,167115,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-08 12:30:00+00:00,167116,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-08 12:45:00+00:00,167117,0.0,1.0,-1.0,-0.018750000000000006,0.453125,0
2025-10-08 13:00:00+00:00,167118,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-08 13:15:00+00:00,167119,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-08 13:30:00+00:00,167120,1.0,0.0,1.0,0.024999999999999998,0.5625,1
2025-10-08 13:45:00+00:00,167121,1.0,0.0,1.0,-0.05625000000000001,0.359375,0
2025-10-08 14:00:00+00:00,167122,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-08 14:15:00+00:00,167123,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-08 14:30:00+00:00,167124,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-10-08 14:45:00+00:00,167125,1.0,0.0,1.0,-0.05625000000000001,0.359375,0
2025-10-08 15:00:00+00:00,167126,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-10-08 15:15:00+00:00,167127,0.0,1.0,-1.0,-0.006250000000000004,0.484375,0
2025-10-08 15:30:00+00:00,167128,1.0,0.0,1.0,-0.0375,0.40625,0
2025-10-08 15:45:00+00:00,167129,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-08 16:00:00+00:00,167130,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-08 16:15:00+00:00,167131,1.0,0.0,1.0,0.025,0.5625,1
2025-10-08 16:30:00+00:00,167132,1.0,0.0,1.0,0.043750000000000004,0.609375,1
2025-10-08 16:45:00+00:00,167133,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-10-08 17:00:00+00:00,167134,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-08 17:15:00+00:00,167135,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-10-08 17:30:00+00:00,167136,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-10-08 17:45:00+00:00,167137,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-10-08 18:00:00+00:00,167138,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-08 18:15:00+00:00,167139,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-08 18:30:00+00:00,167140,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-08 18:45:00+00:00,167141,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-08 19:00:00+00:00,167142,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-08 19:15:00+00:00,167143,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-10-08 19:30:00+00:00,167144,0.0,1.0,-1.0,0.0,0.5,0
2025-10-08 19:45:00+00:00,167145,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-08 20:00:00+00:00,167146,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-08 20:15:00+00:00,167147,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-08 20:30:00+00:00,167148,0.0,1.0,-1.0,-0.02500000000000001,0.4375,0
2025-10-08 20:45:00+00:00,167149,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-10-08 21:00:00+00:00,167150,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-08 21:15:00+00:00,167151,0.0,1.0,-1.0,-0.04375000000000001,0.390625,0
2025-10-08 21:30:00+00:00,167152,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-10-08 21:45:00+00:00,167153,0.0,1.0,-1.0,0.0,0.5,0
2025-10-08 22:00:00+00:00,167154,0.0,1.0,-1.0,-0.05,0.375,0
2025-10-08 22:15:00+00:00,167155,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-10-08 22:30:00+00:00,167156,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-08 22:45:00+00:00,167157,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-10-08 23:00:00+00:00,167158,1.0,0.0,1.0,-0.031249999999999997,0.421875,0
2025-10-08 23:15:00+00:00,167159,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-08 23:30:00+00:00,167160,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-10-08 23:45:00+00:00,167161,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-10-09 00:00:00+00:00,167162,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-10-09 00:15:00+00:00,167163,0.0,1.0,-1.0,0.006249999999999995,0.515625,0
2025-10-09 00:30:00+00:00,167164,0.0,1.0,-1.0,-0.02500000000000001,0.4375,0
2025-10-09 00:45:00+00:00,167165,0.0,1.0,-1.0,0.006249999999999997,0.515625,0
2025-10-09 01:00:00+00:00,167166,0.0,1.0,-1.0,0.03125,0.578125,0
2025-10-09 01:15:00+00:00,167167,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-09 01:30:00+00:00,167168,0.0,1.0,-1.0,-2.6020852139652106e-18,0.5,0
2025-10-09 01:45:00+00:00,167169,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-10-09 02:00:00+00:00,167170,0.0,1.0,-1.0,0.0,0.5,0
2025-10-09 02:15:00+00:00,167171,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-09 02:30:00+00:00,167172,1.0,0.0,1.0,-0.00625,0.484375,0
2025-10-09 02:45:00+00:00,167173,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-10-09 03:00:00+00:00,167174,0.0,0.0,0.0,-0.018750000000000003,0.453125,0
2025-10-09 03:15:00+00:00,167175,0.0,0.0,0.0,-0.037500000000000006,0.40625,0
2025-10-09 03:30:00+00:00,167176,0.0,0.0,0.0,0.03125,0.578125,0
2025-10-09 03:45:00+00:00,167177,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-10-09 04:00:00+00:00,167178,0.0,0.0,0.0,-0.018750000000000003,0.453125,0
2025-10-09 04:15:00+00:00,167179,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-10-09 04:30:00+00:00,167180,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-10-09 04:45:00+00:00,167181,0.0,1.0,-1.0,0.006249999999999997,0.515625,0
2025-10-09 05:00:00+00:00,167182,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-10-09 05:15:00+00:00,167183,0.0,1.0,-1.0,-0.025,0.4375,0
2025-10-09 05:30:00+00:00,167184,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-10-09 05:45:00+00:00,167185,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-10-09 06:00:00+00:00,167186,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-10-09 06:15:00+00:00,167187,0.0,1.0,-1.0,-0.024999999999999994,0.4375,0
2025-10-09 06:30:00+00:00,167188,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-10-09 06:45:00+00:00,167189,0.0,1.0,-1.0,0.0125,0.53125,0
2025-10-09 07:00:00+00:00,167190,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-10-09 07:15:00+00:00,167191,0.0,1.0,-1.0,0.0,0.5,0
2025-10-09 07:30:00+00:00,167192,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-10-09 07:45:00+00:00,167193,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-09 08:00:00+00:00,167194,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-10-09 08:15:00+00:00,167195,1.0,0.0,1.0,-0.0125,0.46875,0
2025-10-09 08:30:00+00:00,167196,1.0,0.0,1.0,-0.03125000000000001,0.421875,0
2025-10-09 08:45:00+00:00,167197,1.0,0.0,1.0,0.01875,0.546875,0
2025-10-09 09:00:00+00:00,167198,1.0,0.0,1.0,0.0375,0.59375,1
2025-10-09 09:15:00+00:00,167199,1.0,0.0,1.0,-0.025,0.4375,0
2025-10-09 09:30:00+00:00,167200,1.0,0.0,1.0,0.0,0.5,0
2025-10-09 09:45:00+00:00,167201,1.0,0.0,1.0,0.024999999999999994,0.5625,1
