date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2025-08-11 07:30:00+00:00,161528,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-11 07:45:00+00:00,161529,0.0,1.0,-1.0,-0.012499999999999994,0.46875,0
2025-08-11 08:00:00+00:00,161530,0.0,1.0,-1.0,0.0125,0.53125,0
2025-08-11 08:15:00+00:00,161531,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-08-11 08:30:00+00:00,161532,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-08-11 08:45:00+00:00,161533,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-08-11 09:00:00+00:00,161534,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-11 09:15:00+00:00,161535,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-08-11 09:30:00+00:00,161536,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-11 09:45:00+00:00,161537,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-08-11 10:00:00+00:00,161538,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-08-11 10:15:00+00:00,161539,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-08-11 10:30:00+00:00,161540,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-08-11 10:45:00+00:00,161541,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-08-11 11:00:00+00:00,161542,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-08-11 11:15:00+00:00,161543,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-08-11 11:30:00+00:00,161544,0.0,1.0,-1.0,0.0,0.5,0
2025-08-11 11:45:00+00:00,161545,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-08-11 12:00:00+00:00,161546,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-08-11 12:15:00+00:00,161547,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-08-11 12:30:00+00:00,161548,1.0,0.0,1.0,-8.673617379884035e-19,0.5,0
2025-08-11 12:45:00+00:00,161549,1.0,0.0,1.0,-0.01875,0.453125,0
2025-08-11 13:00:00+00:00,161550,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-08-11 13:15:00+00:00,161551,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-08-11 13:30:00+00:00,161552,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-08-11 13:45:00+00:00,161553,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-08-11 14:00:00+00:00,161554,1.0,0.0,1.0,-0.024999999999999998,0.4375,0
2025-08-11 14:15:00+00:00,161555,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-08-11 14:30:00+00:00,161556,1.0,0.0,1.0,0.03125,0.578125,0
2025-08-11 14:45:00+00:00,161557,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-08-11 15:00:00+00:00,161558,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-08-11 15:15:00+00:00,161559,1.0,0.0,1.0,-0.018750000000000006,0.453125,0
2025-08-11 15:30:00+00:00,161560,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-08-11 15:45:00+00:00,161561,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-08-11 16:00:00+00:00,161562,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-08-11 16:15:00+00:00,161563,0.0,1.0,-1.0,-0.05,0.375,0
2025-08-11 16:30:00+00:00,161564,0.0,1.0,-1.0,0.006249999999999998,0.515625,0
2025-08-11 16:45:00+00:00,161565,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-08-11 17:00:00+00:00,161566,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-08-11 17:15:00+00:00,161567,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-08-11 17:30:00+00:00,161568,0.0,1.0,-1.0,0.03125,0.578125,0
2025-08-11 17:45:00+00:00,161569,0.0,1.0,-1.0,0.006249999999999996,0.515625,0
2025-08-11 18:00:00+00:00,161570,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-08-11 18:15:00+00:00,161571,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-08-11 18:30:00+00:00,161572,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-08-11 18:45:00+00:00,161573,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-11 19:00:00+00:00,161574,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-08-11 19:15:00+00:00,161575,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-08-11 19:30:00+00:00,161576,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-11 19:45:00+00:00,161577,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-11 20:00:00+00:00,161578,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-08-11 20:15:00+00:00,161579,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-08-11 20:30:00+00:00,161580,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-08-11 20:45:00+00:00,161581,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-11 21:00:00+00:00,161582,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-08-11 21:15:00+00:00,161583,0.0,1.0,-1.0,0.0375,0.59375,0
2025-08-11 21:30:00+00:00,161584,0.0,1.0,-1.0,-0.031249999999999993,0.421875,0
2025-08-11 21:45:00+00:00,161585,0.0,1.0,-1.0,-0.05,0.375,0
2025-08-11 22:00:00+00:00,161586,0.0,0.0,0.0,0.0125,0.53125,0
2025-08-11 22:15:00+00:00,161587,1.0,0.0,1.0,-0.05625000000000001,0.359375,0
2025-08-11 22:30:00+00:00,161588,1.0,0.0,1.0,-0.03125,0.421875,0
2025-08-11 22:45:00+00:00,161589,0.0,0.0,0.0,0.03125000000000001,0.578125,0
2025-08-11 23:00:00+00:00,161590,0.0,0.0,0.0,-0.03125,0.421875,0
2025-08-11 23:15:00+00:00,161591,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-08-11 23:30:00+00:00,161592,1.0,0.0,1.0,-0.0125,0.46875,0
2025-08-11 23:45:00+00:00,161593,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-08-12 00:00:00+00:00,161594,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-08-12 00:15:00+00:00,161595,0.0,0.0,0.0,0.00625,0.515625,0
2025-08-12 00:30:00+00:00,161596,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-08-12 00:45:00+00:00,161597,0.0,0.0,0.0,-0.012500000000000002,0.46875,0
2025-08-12 01:00:00+00:00,161598,0.0,0.0,0.0,-0.0062499999999999995,0.484375,0
2025-08-12 01:15:00+00:00,161599,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-08-12 01:30:00+00:00,161600,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-12 01:45:00+00:00,161601,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-08-12 02:00:00+00:00,161602,0.0,1.0,-1.0,-0.024999999999999994,0.4375,0
2025-08-12 02:15:00+00:00,161603,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-08-12 02:30:00+00:00,161604,0.0,1.0,-1.0,-0.02500000000000001,0.4375,0
2025-08-12 02:45:00+00:00,161605,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-08-12 03:00:00+00:00,161606,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-08-12 03:15:00+00:00,161607,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-08-12 03:30:00+00:00,161608,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-08-12 03:45:00+00:00,161609,0.0,1.0,-1.0,8.673617379884035e-19,0.5,0
2025-08-12 04:00:00+00:00,161610,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-08-12 04:15:00+00:00,161611,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-08-12 04:30:00+00:00,161612,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-08-12 04:45:00+00:00,161613,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-08-12 05:00:00+00:00,161614,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-08-12 05:15:00+00:00,161615,1.0,0.0,1.0,0.01875,0.546875,0
2025-08-12 05:30:00+00:00,161616,1.0,0.0,1.0,-0.03125,0.421875,0
2025-08-12 05:45:00+00:00,161617,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-08-12 06:00:00+00:00,161618,1.0,0.0,1.0,0.025,0.5625,0
2025-08-12 06:15:00+00:00,161619,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-08-12 06:30:00+00:00,161620,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-08-12 06:45:00+00:00,161621,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-08-12 07:00:00+00:00,161622,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-08-12 07:15:00+00:00,161623,0.0,1.0,-1.0,0.025,0.5625,0
2025-08-12 07:30:00+00:00,161624,0.0,1.0,-1.0,0.0,0.5,0
2025-08-12 07:45:00+00:00,161625,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-08-12 08:00:00+00:00,161626,0.0,1.0,-1.0,0.0625,0.65625,0
2025-08-12 08:15:00+00:00,161627,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-08-12 08:30:00+00:00,161628,0.0,1.0,-1.0,0.0125,0.53125,0
2025-08-12 08:45:00+00:00,161629,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-08-12 09:00:00+00:00,161630,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-12 09:15:00+00:00,161631,0.0,1.0,-1.0,0.00625,0.515625,0
2025-08-12 09:30:00+00:00,161632,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-08-12 09:45:00+00:00,161633,1.0,0.0,1.0,-0.0125,0.46875,0
2025-08-12 10:00:00+00:00,161634,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-08-12 10:15:00+00:00,161635,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-08-12 10:30:00+00:00,161636,1.0,0.0,1.0,-0.0375,0.40625,0
2025-08-12 10:45:00+00:00,161637,1.0,0.0,1.0,0.012500000000000004,0.53125,0
2025-08-12 11:00:00+00:00,161638,1.0,0.0,1.0,-0.0625,0.34375,0
2025-08-12 11:15:00+00:00,161639,1.0,0.0,1.0,-0.03125,0.421875,0
2025-08-12 11:30:00+00:00,161640,1.0,0.0,1.0,-0.03125,0.421875,0
2025-08-12 11:45:00+00:00,161641,0.0,1.0,-1.0,0.03125,0.578125,0
2025-08-12 12:00:00+00:00,161642,1.0,0.0,1.0,-0.024999999999999998,0.4375,0
2025-08-12 12:15:00+00:00,161643,1.0,0.0,1.0,0.0,0.5,0
2025-08-12 12:30:00+00:00,161644,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-12 12:45:00+00:00,161645,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-08-12 13:00:00+00:00,161646,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-08-12 13:15:00+00:00,161647,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-12 13:30:00+00:00,161648,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-08-12 13:45:00+00:00,161649,1.0,0.0,1.0,-0.025,0.4375,0
2025-08-12 14:00:00+00:00,161650,1.0,0.0,1.0,0.01875,0.546875,0
2025-08-12 14:15:00+00:00,161651,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-08-12 14:30:00+00:00,161652,1.0,0.0,1.0,0.006249999999999998,0.515625,0
2025-08-12 14:45:00+00:00,161653,1.0,0.0,1.0,0.025,0.5625,0
2025-08-12 15:00:00+00:00,161654,1.0,0.0,1.0,-0.0125,0.46875,0
2025-08-12 15:15:00+00:00,161655,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2025-08-12 15:30:00+00:00,161656,0.0,1.0,-1.0,0.00625,0.515625,0
2025-08-12 15:45:00+00:00,161657,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-12 16:00:00+00:00,161658,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-12 16:15:00+00:00,161659,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-08-12 16:30:00+00:00,161660,0.0,1.0,-1.0,0.03125,0.578125,0
2025-08-12 16:45:00+00:00,161661,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-08-12 17:00:00+00:00,161662,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-08-12 17:15:00+00:00,161663,1.0,0.0,1.0,-0.0125,0.46875,0
2025-08-12 17:30:00+00:00,161664,1.0,0.0,1.0,-0.018750000000000006,0.453125,0
2025-08-12 17:45:00+00:00,161665,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-08-12 18:00:00+00:00,161666,0.0,1.0,-1.0,-0.012499999999999994,0.46875,0
2025-08-12 18:15:00+00:00,161667,0.0,1.0,-1.0,0.05,0.625,0
2025-08-12 18:30:00+00:00,161668,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-08-12 18:45:00+00:00,161669,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-08-12 19:00:00+00:00,161670,1.0,0.0,1.0,0.0375,0.59375,0
2025-08-12 19:15:00+00:00,161671,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-08-12 19:30:00+00:00,161672,1.0,0.0,1.0,0.01875,0.546875,0
2025-08-12 19:45:00+00:00,161673,1.0,0.0,1.0,0.03125,0.578125,0
2025-08-12 20:00:00+00:00,161674,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-08-12 20:15:00+00:00,161675,1.0,0.0,1.0,-0.0375,0.40625,0
2025-08-12 20:30:00+00:00,161676,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-08-12 20:45:00+00:00,161677,0.0,1.0,-1.0,0.043750000000000004,0.609375,0
2025-08-12 21:00:00+00:00,161678,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-08-12 21:15:00+00:00,161679,0.0,1.0,-1.0,0.0125,0.53125,0
2025-08-12 21:30:00+00:00,161680,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-08-12 21:45:00+00:00,161681,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-08-12 22:00:00+00:00,161682,1.0,0.0,1.0,0.0,0.5,0
2025-08-12 22:15:00+00:00,161683,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2025-08-12 22:30:00+00:00,161684,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-08-12 22:45:00+00:00,161685,0.0,1.0,-1.0,0.0125,0.53125,0
2025-08-12 23:00:00+00:00,161686,0.0,1.0,-1.0,0.0,0.5,0
2025-08-12 23:15:00+00:00,161687,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-08-12 23:30:00+00:00,161688,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-08-12 23:45:00+00:00,161689,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-08-13 00:00:00+00:00,161690,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-08-13 00:15:00+00:00,161691,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-13 00:30:00+00:00,161692,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-08-13 00:45:00+00:00,161693,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-08-13 01:00:00+00:00,161694,0.0,1.0,-1.0,0.0125,0.53125,0
2025-08-13 01:15:00+00:00,161695,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2025-08-13 01:30:00+00:00,161696,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-08-13 01:45:00+00:00,161697,0.0,1.0,-1.0,0.03125,0.578125,0
2025-08-13 02:00:00+00:00,161698,1.0,0.0,1.0,-0.04375,0.390625,0
2025-08-13 02:15:00+00:00,161699,1.0,0.0,1.0,0.03125,0.578125,0
2025-08-13 02:30:00+00:00,161700,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-08-13 02:45:00+00:00,161701,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-08-13 03:00:00+00:00,161702,1.0,0.0,1.0,-0.0125,0.46875,0
2025-08-13 03:15:00+00:00,161703,1.0,0.0,1.0,-3.469446951953614e-18,0.5,0
2025-08-13 03:30:00+00:00,161704,1.0,0.0,1.0,0.0,0.5,0
2025-08-13 03:45:00+00:00,161705,0.0,1.0,-1.0,-0.04999999999999999,0.375,0
2025-08-13 04:00:00+00:00,161706,0.0,1.0,-1.0,0.025,0.5625,0
2025-08-13 04:15:00+00:00,161707,0.0,1.0,-1.0,0.0,0.5,0
2025-08-13 04:30:00+00:00,161708,0.0,1.0,-1.0,0.0,0.5,0
2025-08-13 04:45:00+00:00,161709,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2025-08-13 05:00:00+00:00,161710,0.0,1.0,-1.0,0.0125,0.53125,0
2025-08-13 05:15:00+00:00,161711,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-08-13 05:30:00+00:00,161712,0.0,1.0,-1.0,0.05625000000000001,0.640625,0
2025-08-13 05:45:00+00:00,161713,1.0,0.0,1.0,-0.0125,0.46875,0
2025-08-13 06:00:00+00:00,161714,1.0,0.0,1.0,0.05,0.625,1
2025-08-13 06:15:00+00:00,161715,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-08-13 06:30:00+00:00,161716,1.0,0.0,1.0,0.00625,0.515625,0
2025-08-13 06:45:00+00:00,161717,1.0,0.0,1.0,0.05625000000000001,0.640625,1
2025-08-13 07:00:00+00:00,161718,1.0,0.0,1.0,-0.018750000000000006,0.453125,0
2025-08-13 07:15:00+00:00,161719,1.0,0.0,1.0,0.0125,0.53125,0
2025-08-13 07:30:00+00:00,161720,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-08-13 07:45:00+00:00,161721,1.0,0.0,1.0,0.006249999999999997,0.515625,0
2025-08-13 08:00:00+00:00,161722,1.0,0.0,1.0,-0.06250000000000001,0.34375,0
2025-08-13 08:15:00+00:00,161723,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-08-13 08:30:00+00:00,161724,1.0,0.0,1.0,-0.025,0.4375,0
2025-08-13 08:45:00+00:00,161725,0.0,1.0,-1.0,8.673617379884035e-19,0.5,0
2025-08-13 09:00:00+00:00,161726,0.0,1.0,-1.0,0.01875,0.546875,0
2025-08-13 09:15:00+00:00,161727,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2025-08-13 09:30:00+00:00,161728,1.0,0.0,1.0,-0.006250000000000004,0.484375,0
2025-08-13 09:45:00+00:00,161729,1.0,0.0,1.0,-0.006249999999999998,0.484375,0
2025-08-13 10:00:00+00:00,161730,1.0,0.0,1.0,0.006249999999999997,0.515625,0
2025-08-13 10:15:00+00:00,161731,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-08-13 10:30:00+00:00,161732,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-08-13 10:45:00+00:00,161733,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-13 11:00:00+00:00,161734,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-08-13 11:15:00+00:00,161735,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-13 11:30:00+00:00,161736,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-08-13 11:45:00+00:00,161737,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-08-13 12:00:00+00:00,161738,0.0,1.0,-1.0,-0.05625,0.359375,0
2025-08-13 12:15:00+00:00,161739,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-13 12:30:00+00:00,161740,0.0,1.0,-1.0,0.0,0.5,0
2025-08-13 12:45:00+00:00,161741,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2025-08-13 13:00:00+00:00,161742,0.0,1.0,-1.0,0.05,0.625,0
2025-08-13 13:15:00+00:00,161743,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-08-13 13:30:00+00:00,161744,1.0,0.0,1.0,-0.01875,0.453125,0
2025-08-13 13:45:00+00:00,161745,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-13 14:00:00+00:00,161746,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-08-13 14:15:00+00:00,161747,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-08-13 14:30:00+00:00,161748,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-08-13 14:45:00+00:00,161749,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-08-13 15:00:00+00:00,161750,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-08-13 15:15:00+00:00,161751,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2025-08-13 15:30:00+00:00,161752,1.0,0.0,1.0,0.01875,0.546875,0
2025-08-13 15:45:00+00:00,161753,1.0,0.0,1.0,-0.025,0.4375,0
2025-08-13 16:00:00+00:00,161754,1.0,0.0,1.0,-0.0625,0.34375,0
2025-08-13 16:15:00+00:00,161755,1.0,0.0,1.0,-0.01875,0.453125,0
2025-08-13 16:30:00+00:00,161756,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-08-13 16:45:00+00:00,161757,1.0,0.0,1.0,0.05,0.625,1
2025-08-13 17:00:00+00:00,161758,1.0,0.0,1.0,-0.024999999999999998,0.4375,0
2025-08-13 17:15:00+00:00,161759,1.0,0.0,1.0,-0.024999999999999994,0.4375,0
2025-08-13 17:30:00+00:00,161760,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-08-13 17:45:00+00:00,161761,1.0,0.0,1.0,0.012499999999999999,0.53125,0
2025-08-13 18:00:00+00:00,161762,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2025-08-13 18:15:00+00:00,161763,1.0,0.0,1.0,0.0125,0.53125,0
2025-08-13 18:30:00+00:00,161764,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-08-13 18:45:00+00:00,161765,1.0,0.0,1.0,-0.01875,0.453125,0
2025-08-13 19:00:00+00:00,161766,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-08-13 19:15:00+00:00,161767,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-08-13 19:30:00+00:00,161768,1.0,0.0,1.0,-0.025,0.4375,0
2025-08-13 19:45:00+00:00,161769,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-08-13 20:00:00+00:00,161770,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-08-13 20:15:00+00:00,161771,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-08-13 20:30:00+00:00,161772,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-13 20:45:00+00:00,161773,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-08-13 21:00:00+00:00,161774,0.0,1.0,-1.0,2.6020852139652106e-18,0.5,0
2025-08-13 21:15:00+00:00,161775,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-13 21:30:00+00:00,161776,1.0,0.0,1.0,0.01875,0.546875,0
2025-08-13 21:45:00+00:00,161777,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-08-13 22:00:00+00:00,161778,1.0,0.0,1.0,-0.0125,0.46875,0
2025-08-13 22:15:00+00:00,161779,1.0,0.0,1.0,0.0,0.5,0
2025-08-13 22:30:00+00:00,161780,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-13 22:45:00+00:00,161781,1.0,0.0,1.0,0.0125,0.53125,0
2025-08-13 23:00:00+00:00,161782,1.0,0.0,1.0,-0.05,0.375,0
2025-08-13 23:15:00+00:00,161783,1.0,0.0,1.0,-0.03125,0.421875,0
2025-08-13 23:30:00+00:00,161784,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-08-13 23:45:00+00:00,161785,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-08-14 00:00:00+00:00,161786,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-08-14 00:15:00+00:00,161787,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-08-14 00:30:00+00:00,161788,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-08-14 00:45:00+00:00,161789,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-08-14 01:00:00+00:00,161790,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-08-14 01:15:00+00:00,161791,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-08-14 01:30:00+00:00,161792,0.0,1.0,-1.0,0.025,0.5625,0
2025-08-14 01:45:00+00:00,161793,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-08-14 02:00:00+00:00,161794,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2025-08-14 02:15:00+00:00,161795,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-08-14 02:30:00+00:00,161796,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-08-14 02:45:00+00:00,161797,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-08-14 03:00:00+00:00,161798,0.0,1.0,-1.0,0.00625,0.515625,0
2025-08-14 03:15:00+00:00,161799,0.0,1.0,-1.0,-0.025,0.4375,0
2025-08-14 03:30:00+00:00,161800,0.0,1.0,-1.0,-0.06875,0.328125,0
2025-08-14 03:45:00+00:00,161801,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2025-08-14 04:00:00+00:00,161802,0.0,1.0,-1.0,0.01875,0.546875,0
2025-08-14 04:15:00+00:00,161803,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-08-14 04:30:00+00:00,161804,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-08-14 04:45:00+00:00,161805,0.0,1.0,-1.0,0.0,0.5,0
2025-08-14 05:00:00+00:00,161806,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-08-14 05:15:00+00:00,161807,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-08-14 05:30:00+00:00,161808,0.0,1.0,-1.0,-0.012500000000000008,0.46875,0
2025-08-14 05:45:00+00:00,161809,0.0,1.0,-1.0,0.0,0.5,0
2025-08-14 06:00:00+00:00,161810,0.0,1.0,-1.0,0.04375,0.609375,0
2025-08-14 06:15:00+00:00,161811,0.0,0.0,0.0,-0.031249999999999997,0.421875,0
2025-08-14 06:30:00+00:00,161812,0.0,1.0,-1.0,0.0,0.5,0
2025-08-14 06:45:00+00:00,161813,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-08-14 07:00:00+00:00,161814,0.0,1.0,-1.0,-0.05,0.375,0
2025-08-14 07:15:00+00:00,161815,0.0,1.0,-1.0,-0.05,0.375,0
2025-08-14 07:30:00+00:00,161816,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-08-14 07:45:00+00:00,161817,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-08-14 08:00:00+00:00,161818,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-08-14 08:15:00+00:00,161819,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-08-14 08:30:00+00:00,161820,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-08-14 08:45:00+00:00,161821,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-08-14 09:00:00+00:00,161822,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
